-92, -14, -15, -48, -128, -38, 16, 105, 8464, 196, 225, 2304, 16384, 1444, 256, 11025, 
101, 18, -4, 40, 84, 15, -69, -106, 10201, 324, 16, 1600, 7056, 225, 4761, 11236, 
-20, -56, 0, 41, 72, -76, -18, 109, 400, 3136, 0, 1681, 5184, 5776, 324, 11881, 
-80, 34, 5, -52, -37, 44, -77, -46, 6400, 1156, 25, 2704, 1369, 1936, 5929, 2116, 
84, 0, -5, 28, 41, -9, -30, -2, 7056, 0, 25, 784, 1681, 81, 900, 4, 
-77, -46, 4, 7, 15, -31, -46, 19, 5929, 2116, 16, 49, 225, 961, 2116, 361, 
-64, -50, -9, 16, 68, 43, -36, -81, 4096, 2500, 81, 256, 4624, 1849, 1296, 6561, 
71, 46, -16, -40, -74, -115, 12, 72, 5041, 2116, 256, 1600, 5476, 13225, 144, 5184, 
-122, -40, 30, 74, 123, 64, -41, -41, 14884, 1600, 900, 5476, 15129, 4096, 1681, 1681, 
112, 59, -8, -74, -90, -15, 38, 97, 12544, 3481, 64, 5476, 8100, 225, 1444, 9409, 
82, 1, -12, -24, -22, 25, 1, 12, 6724, 1, 144, 576, 484, 625, 1, 144, 
-71, 77, 25, 52, 73, 31, -67, -23, 5041, 5929, 625, 2704, 5329, 961, 4489, 529, 
111, -5, -14, -28, -49, -47, -37, 42, 12321, 25, 196, 784, 2401, 2209, 1369, 1764, 
27, -76, -42, -4, -15, 33, 53, 39, 729, 5776, 1764, 16, 225, 1089, 2809, 1521, 
-115, 1, 40, 14, -35, -15, 78, -54, 13225, 1, 1600, 196, 1225, 225, 6084, 2916, 
5, -84, 2, 19, -26, -7, 45, -11, 25, 7056, 4, 361, 676, 49, 2025, 121, 
-1, 86, -19, -14, 17, 58, -21, -16, 1, 7396, 361, 196, 289, 3364, 441, 256, 
-66, -25, 10, 1, 11, -4, -73, -128, 4356, 625, 100, 1, 121, 16, 5329, 16384, 
111, 127, 7, 0, 37, -21, 66, 13, 12321, 16129, 49, 0, 1369, 441, 4356, 169, 
-88, -48, 6, 17, -83, -27, 30, -36, 7744, 2304, 36, 289, 6889, 729, 900, 1296, 
40, -62, -21, -87, -77, 14, -34, -21, 1600, 3844, 441, 7569, 5929, 196, 1156, 441, 
-30, -90, -20, 43, 79, 18, -3, 88, 900, 8100, 400, 1849, 6241, 324, 9, 7744, 
-91, 73, -9, -53, -68, -42, -64, -97, 8281, 5329, 81, 2809, 4624, 1764, 4096, 9409, 
127, 93, -3, 6, 60, 6, -8, 8, 16129, 8649, 9, 36, 3600, 36, 64, 64, 
41, 14, 16, 39, 24, -12, 19, 76, 1681, 196, 256, 1521, 576, 144, 361, 5776, 
-17, -25, 7, -28, 18, 17, 36, -8, 289, 625, 49, 784, 324, 289, 1296, 64, 
-42, -97, -53, -64, -119, -50, 48, 44, 1764, 9409, 2809, 4096, 14161, 2500, 2304, 1936, 
4, 42, 19, 42, 65, 45, -53, -34, 16, 1764, 361, 1764, 4225, 2025, 2809, 1156, 
-85, -47, -47, -17, -5, -50, 8, -20, 7225, 2209, 2209, 289, 25, 2500, 64, 400, 
53, 127, 74, 13, 15, 45, -20, 17, 2809, 16129, 5476, 169, 225, 2025, 400, 289, 
13, -54, -58, -8, 8, -28, -113, -28, 169, 2916, 3364, 64, 64, 784, 12769, 784, 
17, -75, -2, 8, 15, -5, 41, 55, 289, 5625, 4, 64, 225, 25, 1681, 3025, 
-59, 19, 47, 39, 69, 26, -26, -20, 3481, 361, 2209, 1521, 4761, 676, 676, 400, 
-66, -33, -28, -37, -120, -54, 21, -17, 4356, 1089, 784, 1369, 14400, 2916, 441, 289, 
25, 110, 27, 0, -37, 85, 1, -64, 625, 12100, 729, 0, 1369, 7225, 1, 4096, 
85, 39, 12, -1, -2, -11, -36, 24, 7225, 1521, 144, 1, 4, 121, 1296, 576, 
38, -74, -16, -54, -118, -41, 35, 87, 1444, 5476, 256, 2916, 13924, 1681, 1225, 7569, 
-128, -10, 9, 10, 66, 62, 8, 35, 16384, 100, 81, 100, 4356, 3844, 64, 1225, 
79, 55, 22, 24, 24, -12, -36, -48, 6241, 3025, 484, 576, 576, 144, 1296, 2304, 
-10, -41, -32, -15, -67, -44, -38, 6, 100, 1681, 1024, 225, 4489, 1936, 1444, 36, 
-54, 18, 15, 21, 71, 48, 28, 6, 2916, 324, 225, 441, 5041, 2304, 784, 36, 
90, -19, 1, 2, -23, -68, -40, -17, 8100, 361, 1, 4, 529, 4624, 1600, 289, 
34, 59, -37, 21, 96, 52, -49, -18, 1156, 3481, 1369, 441, 9216, 2704, 2401, 324, 
-125, -128, -33, -67, -75, -10, -93, -54, 15625, 16384, 1089, 4489, 5625, 100, 8649, 2916, 
71, 78, 4, 17, 34, -31, -68, 31, 5041, 6084, 16, 289, 1156, 961, 4624, 961, 
16, 4, 6, 17, -16, 14, 5, -70, 256, 16, 36, 289, 256, 196, 25, 4900, 
69, -40, 14, -9, 70, -37, -29, 127, 4761, 1600, 196, 81, 4900, 1369, 841, 16129, 
-62, -88, 12, 14, 11, 24, 7, -95, 3844, 7744, 144, 196, 121, 576, 49, 9025, 
-6, 62, -10, -4, -49, 5, 84, 34, 36, 3844, 100, 16, 2401, 25, 7056, 1156, 
42, -15, -39, -6, 14, -15, -55, -7, 1764, 225, 1521, 36, 196, 225, 3025, 49, 
-116, -109, -8, -27, 3, 1, 35, 95, 13456, 11881, 64, 729, 9, 1, 1225, 9025, 
6, 52, 3, -7, -40, -38, -66, -4, 36, 2704, 9, 49, 1600, 1444, 4356, 16, 
30, 56, 8, -50, -79, -52, -25, -34, 900, 3136, 64, 2500, 6241, 2704, 625, 1156, 
55, 7, -1, 20, 30, 21, 10, 21, 3025, 49, 1, 400, 900, 441, 100, 441, 
-41, 29, -2, -4, -47, -31, -53, 32, 1681, 841, 4, 16, 2209, 961, 2809, 1024, 
69, 38, 9, -11, 43, 49, 29, -9, 4761, 1444, 81, 121, 1849, 2401, 841, 81, 
-55, -45, -2, 60, 126, 16, 1, -22, 3025, 2025, 4, 3600, 15876, 256, 1, 484, 
-38, -53, -25, -61, -128, -43, -23, -86, 1444, 2809, 625, 3721, 16384, 1849, 529, 7396, 
48, 28, 32, 50, 30, -1, -13, 23, 2304, 784, 1024, 2500, 900, 1, 169, 529, 
-79, -70, -25, 15, 61, 38, -34, 8, 6241, 4900, 625, 225, 3721, 1444, 1156, 64, 
